dataset_name,case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,metric_module,metric_version,metric_timestamp_utc,python_version,numpy_version,pandas_version,skimage_version,status,issue
synthetic,p039__dirt_dust__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,439640,0.0,94.0,758.0,674.0,,,,0.0053619625978171825,0.8799411654472351,-0.8745792028494179,0.0050677829422056675,0.03602644428610802,-0.03095866134390235,70.83756580616473,48.68626725508428,-22.15129855108045,0.9999837360428844,0.9990099853373974,-0.0009737507054869976,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.07515066862106323,2.046088933944702,-1.970938265323639,0.04283933341503143,0.09861642122268677,-0.055777087807655334,59.37147511977631,45.02155854325575,-14.349916576520563,0.9997826432580839,0.9977581024153128,-0.0020245408427710387,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,0.10233282297849655,2.786163568496704,-2.6838307455182076,0.058334410190582275,0.13428619503974915,-0.07595178484916687,58.03065406020895,43.68073751719558,-14.349916543013371,0.9997047533106551,0.997068551593754,-0.0026362017169011542,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,115334,,,,,,,,0.3843243718147278,10.4638032913208,-10.079478919506073,0.2190825492143631,0.5043294429779053,-0.2852468937635422,52.28382434876017,37.9339079409805,-14.349916407779673,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,21398,,,,,,,,0.956444501876831,35.1943473815918,-34.237902879714966,0.3493472933769226,1.3843661546707153,-1.0350188612937927,48.32420585906493,32.66607444495323,-15.6581314141117,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,317818,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,445440,0.0,94.0,768.0,674.0,,,,0.09950985014438629,2.709303855895996,-2.60979400575161,0.05672518536448479,0.13058175146579742,-0.07385656610131264,58.152142886486146,43.80222645779871,-14.349916428687436,0.9997114532450521,0.9970238223701541,-0.002687630874897984,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1.0005464553833008,6.984078407287598,-5.983531951904297,0.28383663296699524,0.39879974722862244,-0.1149631142616272,48.128431031298184,39.689712545029856,-8.438718486268328,0.9981220021277387,0.9925638892127333,-0.005558112915005409,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,1.3624463081359863,9.510233879089355,-8.14778757095337,0.3865009546279907,0.5430464744567871,-0.1565455198287964,46.78760964443797,38.34889163473191,-8.438718009706058,0.997456175084756,0.9900619820202209,-0.007394193064535148,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,226995,,,,,,,,2.599820852279663,18.14743423461914,-15.547613382339478,0.7375214099884033,1.0362416505813599,-0.29872024059295654,43.98136938107452,35.54265129650889,-8.438718084565629,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,28723,,,,,,,,4.833826541900635,46.55548858642578,-41.72166204452515,0.8893453478813171,1.746753454208374,-0.8574081063270569,41.287892988357896,31.451094720643287,-9.83679826771461,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,206157,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__dirt_dust__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,445440,0.0,94.0,768.0,674.0,,,,1.3248615264892578,9.247882843017578,-7.92302131652832,0.37583887577056885,0.5280658602714539,-0.152226984500885,46.90909872349272,38.470380416246385,-8.438718307246333,0.9975069087479734,0.9901283686064507,-0.007378540141522727,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.8453928828239441,31.322744369506836,-30.477351486682892,0.17761173844337463,0.6688644886016846,-0.49125275015830994,48.8602177358889,33.172205547259864,-15.688012188629038,0.9998038152763739,0.9851800485264962,-0.014623766749877642,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,1.1511732339859009,42.65224075317383,-41.50106751918793,0.24185428023338318,0.910794198513031,-0.6689399182796478,47.51939677635126,31.83138508924136,-15.6880116871099,0.9997320918290263,0.9797620017512368,-0.019970090077789493,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,63307,,,,,,,,7.87642765045166,291.83038330078125,-283.9539556503296,1.6547880172729492,6.231733322143555,-4.5769453048706055,39.16751072753119,23.479498553086025,-15.688012174445163,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,5328,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,369845,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,93420,419.0,303.0,765.0,573.0,,,,5.337540149688721,197.76177978515625,-192.42423963546753,1.1213836669921875,4.222996711730957,-3.1016130447387695,40.85739206001541,25.169379989468798,-15.688012070546609,0.9987309103981138,0.9041319529480701,-0.09459895745004365,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,48.06669616699219,457.7127380371094,-409.6460418701172,2.73698091506958,7.279011249542236,-4.542030334472656,31.31236088661347,21.52487361959841,-9.78748726701506,0.9906997962123057,0.896645699869879,-0.09405409634242679,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,65.45247650146484,623.2681884765625,-557.8157119750977,3.72695255279541,9.911845207214355,-6.184892654418945,29.971542774284522,20.184053997414438,-9.787488776870084,0.9872997217092782,0.8588602568115548,-0.1284394648977234,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,233720,,,,,,,,121.30278015136719,1155.099609375,-1033.7968292236328,6.907141208648682,18.369569778442383,-11.462428569793701,27.292096062456803,17.504609238807756,-9.787486823649047,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,8603,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,199432,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,323082,0.0,94.0,558.0,673.0,,,,87.75137329101562,835.60791015625,-747.8565368652344,4.996678829193115,13.288687705993652,-8.292008876800537,28.698264390571914,18.910778183569704,-9.78748620700221,0.982927044514942,0.8102661613022174,-0.17266088321272455,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,193.48976135253906,789.530517578125,-596.0407562255859,6.801105976104736,12.243815422058105,-5.442709445953369,25.26422371904399,19.15711439494297,-6.107109324101021,0.9713415670969275,0.8400497779208153,-0.13129178917611228,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,263.47552490234375,1075.1053466796875,-811.6298217773438,9.261080741882324,16.672435760498047,-7.411355018615723,23.923400824713017,17.816293391836634,-6.107107432876383,0.9608676207370527,0.7815766828298885,-0.17929093790716422,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,331500,,,,,,,,344.2683410644531,1404.7786865234375,-1060.5103454589844,12.100921630859375,21.784910202026367,-9.683988571166992,22.761832740714123,16.65472451425672,-6.107108226457402,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,9219,,,,,,,,0.10937556624412537,0.10937556624412537,0.0,0.0788588747382164,0.0788588747382164,0.0,57.74160046462113,57.74160046462113,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,101652,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__partial_transparency__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,419628,0.0,96.0,726.0,674.0,,,,271.9669189453125,1109.754150390625,-837.7872314453125,9.559552192687988,17.209758758544922,-7.650206565856934,23.78564279602978,17.678535829412873,-6.107106966616907,0.9595951167575466,0.7744897611962251,-0.18510535556132146,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2.7229201793670654,14.58016586303711,-11.857245683670044,0.44596073031425476,0.6762842535972595,-0.23032352328300476,43.780454504014386,36.493178963515206,-7.287275540499181,0.9990444799428492,0.9887687911395272,-0.01027568880332197,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,3.70780611038208,19.853843688964844,-16.146037578582764,0.6072656512260437,0.9208976626396179,-0.3136320114135742,42.439633450483,35.15235762549117,-7.287275824991831,0.9986951500294823,0.9846627577926877,-0.014032392236794533,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,66112,,,,,,,,24.292770385742188,130.0782012939453,-105.78543090820312,3.97867751121521,6.033528804779053,-2.0548512935638428,34.276033156126914,26.988758379493675,-7.2872747766332395,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,5300,,,,,,,,1.2222012281417847,1.2222012281417847,0.0,0.6908804774284363,0.6908804774284363,0.0,47.25937645078496,47.25937645078496,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,367040,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__mild,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,93628,377.0,305.0,733.0,568.0,,,,17.15345573425293,91.8499984741211,-74.69654273986816,2.8093981742858887,4.260356426239014,-1.450958251953125,35.78728734732232,28.500012074408986,-7.287275272913334,0.9938319400993384,0.9275004553909886,-0.06633148470834982,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,9.128884315490723,66.54776763916016,-57.418883323669434,0.8701109886169434,1.7013182640075684,-0.831207275390625,38.5266265729127,29.899468693255148,-8.627157879657549,0.9985474489333813,0.9683442367353995,-0.030203212197981832,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,12.430821418762207,90.61823272705078,-78.18741130828857,1.184831976890564,2.3166887760162354,-1.1318567991256714,37.18580533445169,28.558647727265093,-8.6271576071866,0.9980164087584882,0.9567711619935025,-0.041245246764985644,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,72835,,,,,,,,73.92647552490234,538.9094848632812,-464.9830093383789,7.046232223510742,13.777419090270996,-6.731186866760254,29.442803593447252,20.815645335763293,-8.62715825768396,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,6032,,,,,,,,0.4094274938106537,0.4094274938106537,0.0,0.34919318556785583,0.34919318556785583,0.0,52.00903357887456,52.00903357887456,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,360317,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,113436,204.0,196.0,615.0,472.0,,,,47.46672058105469,346.0230712890625,-298.5563507080078,4.524245738983154,8.846206665039062,-4.321960926055908,31.366911329993492,22.73975304273148,-8.627158287262013,0.9922870136120157,0.83190919977128,-0.16037781384073568,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,24.862228393554688,24.862228393554688,0.0,1.9459086656570435,1.9459086656570435,0.0,34.17540309142648,34.17540309142648,0.0,0.9970448379758693,0.9970448379758693,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,33.85492706298828,33.85492706298828,0.0,2.6497480869293213,2.6497480869293213,0.0,32.83458478376937,32.83458478376937,0.0,0.9959644561605954,0.9959644561605954,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,151850,,,,,,,,96.57115936279297,96.57115936279297,0.0,7.558403968811035,7.558403968811035,0.0,28.282329156090448,28.282329156090448,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,13012,,,,,,,,0.12596064805984497,0.12596064805984497,0.0,0.12596064805984497,0.12596064805984497,0.0,57.12845474479059,57.12845474479059,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,281302,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain__severe,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,295334,154.0,120.0,768.0,601.0,,,,49.653358459472656,49.653358459472656,0.0,3.886256456375122,3.886256456375122,0.0,31.171317321837726,31.171317321837726,0.0,0.9940585280528419,0.9940585280528419,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain_dirt__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,5.490635395050049,5.490635395050049,0.0,0.6651893854141235,0.6651893854141235,0.0,40.734577554712615,40.734577554712615,0.0,0.9987383185839961,0.9987383185839961,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain_dirt__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,7.47661018371582,7.47661018371582,0.0,0.9057897925376892,0.9057897925376892,0.0,39.39375622922108,39.39375622922108,0.0,0.9982770587114786,0.9982770587114786,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain_dirt__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,72227,,,,,,,,44.837921142578125,44.837921142578125,0.0,5.43210506439209,5.43210506439209,0.0,31.61434892030526,31.61434892030526,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain_dirt__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,7796,,,,,,,,0.3232426941394806,0.3232426941394806,0.0,0.3177697956562042,0.3177697956562042,0.0,53.03551643033237,53.03551643033237,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain_dirt__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,360925,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p039__water_stain_dirt__moderate,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,156752,364.0,103.0,768.0,491.0,,,,20.660078048706055,20.660078048706055,0.0,2.5029642581939697,2.5029642581939697,0.0,34.97948403023208,34.97948403023208,0.0,0.9951814850159546,0.9951814850159546,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.0009466100600548089,0.37026694416999817,-0.36932033410994336,0.0009172227582894266,0.0183224156498909,-0.017405192891601473,78.36909245266808,52.4456541901929,-25.923438262475187,0.9999953415027251,0.9994321982137343,-0.0005631432889907639,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,0.0011898470111191273,0.46540918946266174,-0.4642193424515426,0.0011529084295034409,0.023030465468764305,-0.021877557039260864,77.37589236868739,51.45245406726986,-25.923438301417526,0.9999941326034323,0.999289262458308,-0.0007048701451243256,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,150859,,,,,,,,0.0037010277155786753,1.447658658027649,-1.4439576303120703,0.0035861299838870764,0.07163643091917038,-0.0680503009352833,72.44758023495626,46.52414188793168,-25.923438347024586,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,13770,,,,,,,,0.022343257442116737,7.026918411254883,-7.004575153812766,0.022246429696679115,0.4498668611049652,-0.4276204314082861,64.63933871318085,39.66315449844922,-24.97618421473163,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,318389,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,471856,2.0,70.0,768.0,686.0,,,,0.001183270593173802,0.4628368318080902,-0.4616535612149164,0.0011465362040326,0.02290317416191101,-0.02175663795787841,77.39996289372567,51.476524487590424,-25.923438406135247,0.999994165382891,0.9992888466342013,-0.0007053187486897317,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.04755712300539017,1.0683870315551758,-1.0208299085497856,0.0348459891974926,0.08533110469579697,-0.05048511549830437,61.35864787012851,47.843517531005745,-13.515130339122763,0.9998989256286741,0.9977667169988748,-0.002132208629799348,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
